timestamp,metadata.location,metadata.sensorId,acceleration.x,acceleration.y,acceleration.z,_id
2025-01-09T07:36:10.000Z,3P_2HP,ACCEL001,0.227514,1.965253,8.284658,677f7c6717d61c5730ec10e6
2025-01-09T07:36:10.000Z,3P_2HP,ACCEL001,0.090221,-1.000278,10.44604,677f7c6717d61c5730ec10e3
2025-01-09T07:36:11.000Z,3P_2HP,ACCEL001,-0.356962,-1.792656,12.65842,677f7c6817d61c5730ec110d
2025-01-09T07:36:11.000Z,3P_2HP,ACCEL001,0.121602,-1.792656,11.39533,677f7c6817d61c5730ec1116
2025-01-09T07:36:11.000Z,3P_2HP,ACCEL001,-0.039227,-3.098901,12.66235,677f7c6817d61c5730ec1113
2025-01-09T07:36:11.000Z,3P_2HP,ACCEL001,-0.015691,-3.196968,13.27036,677f7c6817d61c5730ec1110
2025-01-09T07:36:11.000Z,3P_2HP,ACCEL001,-0.066685,0.831604,10.96383,677f7c6817d61c5730ec110a
2025-01-09T07:36:11.000Z,3P_2HP,ACCEL001,-0.094144,2.965531,8.437642,677f7c6817d61c5730ec1107
2025-01-09T07:36:11.000Z,3P_2HP,ACCEL001,0.168674,2.50658,7.65311,677f7c6817d61c5730ec1101
2025-01-09T07:36:11.000Z,3P_2HP,ACCEL001,0.211824,3.855975,7.284379,677f7c6817d61c5730ec1104
2025-01-09T07:36:11.000Z,3P_2HP,ACCEL001,0.149061,-0.11768,9.955711,677f7c6817d61c5730ec10fe
2025-01-09T07:36:11.000Z,3P_2HP,ACCEL001,-0.101989,-2.357519,11.72091,677f7c6717d61c5730ec10fb
2025-01-09T07:36:12.000Z,3P_2HP,ACCEL001,0.317735,3.142051,7.437364,677f7c6817d61c5730ec111c
2025-01-09T07:36:12.000Z,3P_2HP,ACCEL001,0.274586,1.231715,8.853443,677f7c6917d61c5730ec1134
2025-01-09T07:36:12.000Z,3P_2HP,ACCEL001,0.062763,-1.510224,10.85792,677f7c6917d61c5730ec1131
2025-01-09T07:36:12.000Z,3P_2HP,ACCEL001,8.940697e-9,-2.851774,12.54467,677f7c6917d61c5730ec112e
2025-01-09T07:36:12.000Z,3P_2HP,ACCEL001,-0.254973,-3.298957,12.91732,677f7c6917d61c5730ec112b
2025-01-09T07:36:12.000Z,3P_2HP,ACCEL001,-0.321658,0.13337,11.37179,677f7c6917d61c5730ec1125
2025-01-09T07:36:12.000Z,3P_2HP,ACCEL001,-0.023536,-2.322215,13.08207,677f7c6917d61c5730ec1128
2025-01-09T07:36:12.000Z,3P_2HP,ACCEL001,0.062763,2.545806,9.135875,677f7c6917d61c5730ec1122
2025-01-09T07:36:12.000Z,3P_2HP,ACCEL001,-0.007845,3.765754,7.280457,677f7c6917d61c5730ec111f
2025-01-09T07:36:12.000Z,3P_2HP,ACCEL001,0.105912,0.431493,9.2614,677f7c6817d61c5730ec1119
2025-01-09T07:36:13.000Z,3P_2HP,ACCEL001,-0.023536,-2.612492,12.11317,677f7c6a17d61c5730ec1149
2025-01-09T07:36:13.000Z,3P_2HP,ACCEL001,0.254973,3.679455,7.194159,677f7c6a17d61c5730ec1152
2025-01-09T07:36:13.000Z,3P_2HP,ACCEL001,0.086299,1.76912,8.217974,677f7c6a17d61c5730ec114f
2025-01-09T07:36:13.000Z,3P_2HP,ACCEL001,0.215746,-0.882599,10.55588,677f7c6a17d61c5730ec114c
2025-01-09T07:36:13.000Z,3P_2HP,ACCEL001,-0.113757,-3.295034,13.04677,677f7c6a17d61c5730ec1146
2025-01-09T07:36:13.000Z,3P_2HP,ACCEL001,-0.129448,-0.533482,11.92881,677f7c6a17d61c5730ec1140
2025-01-09T07:36:13.000Z,3P_2HP,ACCEL001,-0.247128,1.937794,9.677202,677f7c6a17d61c5730ec113d
2025-01-09T07:36:13.000Z,3P_2HP,ACCEL001,0.074531,3.440173,7.119628,677f7c6a17d61c5730ec1137
2025-01-09T07:36:13.000Z,3P_2HP,ACCEL001,0.160829,3.651997,7.692336,677f7c6a17d61c5730ec113a
2025-01-09T07:36:13.000Z,3P_2HP,ACCEL001,-0.184365,-2.745862,13.09776,677f7c6a17d61c5730ec1143
2025-01-09T07:36:14.000Z,3P_2HP,ACCEL001,0.031381,3.785367,7.123551,677f7c6c17d61c5730ec116d
2025-01-09T07:36:14.000Z,3P_2HP,ACCEL001,0.149061,3.228349,8.225819,677f7c6c17d61c5730ec1170
2025-01-09T07:36:14.000Z,3P_2HP,ACCEL001,0.313813,2.220226,8.029685,677f7c6c17d61c5730ec116a
2025-01-09T07:36:14.000Z,3P_2HP,ACCEL001,0.039227,-0.608012,10.14792,677f7c6b17d61c5730ec1167
2025-01-09T07:36:14.000Z,3P_2HP,ACCEL001,0.113757,-2.424204,12.06218,677f7c6b17d61c5730ec1164
2025-01-09T07:36:14.000Z,3P_2HP,ACCEL001,-0.070608,-2.953763,13.36058,677f7c6b17d61c5730ec115e
2025-01-09T07:36:14.000Z,3P_2HP,ACCEL001,-0.243205,-0.945361,12.17201,677f7c6b17d61c5730ec115b
2025-01-09T07:36:14.000Z,3P_2HP,ACCEL001,-0.023536,1.553373,10.21068,677f7c6a17d61c5730ec1158
2025-01-09T07:36:14.000Z,3P_2HP,ACCEL001,-0.066685,3.432328,7.849243,677f7c6a17d61c5730ec1155
2025-01-09T07:36:14.000Z,3P_2HP,ACCEL001,-0.207901,-3.224426,12.81925,677f7c6b17d61c5730ec1161
2025-01-09T07:36:15.000Z,3P_2HP,ACCEL001,0.211824,-0.184365,9.936098,677f7c6c17d61c5730ec1182
2025-01-09T07:36:15.000Z,3P_2HP,ACCEL001,-0.094144,0.823759,10.92853,677f7c6c17d61c5730ec118e
2025-01-09T07:36:15.000Z,3P_2HP,ACCEL001,-0.113757,3.020448,8.43372,677f7c6c17d61c5730ec118b
2025-01-09T07:36:15.000Z,3P_2HP,ACCEL001,0.270664,3.753986,7.260844,677f7c6c17d61c5730ec1188
2025-01-09T07:36:15.000Z,3P_2HP,ACCEL001,0.121602,2.596801,7.649187,677f7c6c17d61c5730ec1185
2025-01-09T07:36:15.000Z,3P_2HP,ACCEL001,-0.035304,-2.21238,11.68561,677f7c6c17d61c5730ec117f
2025-01-09T07:36:15.000Z,3P_2HP,ACCEL001,-0.003923,-3.153819,12.92124,677f7c6c17d61c5730ec117c
2025-01-09T07:36:15.000Z,3P_2HP,ACCEL001,-0.254973,-3.12636,13.10953,677f7c6c17d61c5730ec1179
2025-01-09T07:36:15.000Z,3P_2HP,ACCEL001,-0.141216,-1.337627,12.50544,677f7c6c17d61c5730ec1176
2025-01-09T07:36:15.000Z,3P_2HP,ACCEL001,-0.2942,1.168953,10.54019,677f7c6c17d61c5730ec1173
2025-01-09T07:36:16.000Z,3P_2HP,ACCEL001,-0.011768,-2.086855,12.98008,677f7c6d17d61c5730ec11ac
2025-01-09T07:36:16.000Z,3P_2HP,ACCEL001,-0.302045,0.588399,11.14428,677f7c6d17d61c5730ec11a9
2025-01-09T07:36:16.000Z,3P_2HP,ACCEL001,0.027459,2.63995,8.837754,677f7c6d17d61c5730ec11a6
2025-01-09T07:36:16.000Z,3P_2HP,ACCEL001,-0.015691,3.777522,7.272612,677f7c6d17d61c5730ec11a3
2025-01-09T07:36:16.000Z,3P_2HP,ACCEL001,0.329503,2.843928,7.543275,677f7c6d17d61c5730ec11a0
2025-01-09T07:36:16.000Z,3P_2HP,ACCEL001,0.17652,-1.977021,11.52477,677f7c6d17d61c5730ec119a
2025-01-09T07:36:16.000Z,3P_2HP,ACCEL001,0.066685,0.215746,9.508528,677f7c6d17d61c5730ec119d
2025-01-09T07:36:16.000Z,3P_2HP,ACCEL001,-0.321658,-1.725971,12.6192,677f7c6d17d61c5730ec1191
2025-01-09T07:36:16.000Z,3P_2HP,ACCEL001,-0.180442,-3.106747,12.67411,677f7c6d17d61c5730ec1197
2025-01-09T07:36:16.000Z,3P_2HP,ACCEL001,-0.043149,-3.1852,13.21544,677f7c6d17d61c5730ec1194
2025-01-09T07:36:17.000Z,3P_2HP,ACCEL001,0.172597,3.699069,7.41775,677f7c6e17d61c5730ec11be
2025-01-09T07:36:17.000Z,3P_2HP,ACCEL001,-0.007845,-3.322493,13.14091,677f7c6e17d61c5730ec11ca
2025-01-09T07:36:17.000Z,3P_2HP,ACCEL001,-0.137293,-2.392823,12.95262,677f7c6e17d61c5730ec11c7
2025-01-09T07:36:17.000Z,3P_2HP,ACCEL001,-0.156906,0.156906,11.58754,677f7c6e17d61c5730ec11c4
2025-01-09T07:36:17.000Z,3P_2HP,ACCEL001,-0.101989,2.58111,9.084881,677f7c6e17d61c5730ec11c1
2025-01-09T07:36:17.000Z,3P_2HP,ACCEL001,0.294199,0.525636,9.320241,677f7c6e17d61c5730ec11b8
2025-01-09T07:36:17.000Z,3P_2HP,ACCEL001,0.109834,3.122437,7.327528,677f7c6e17d61c5730ec11bb
2025-01-09T07:36:17.000Z,3P_2HP,ACCEL001,-0.039227,-1.773042,11.22273,677f7c6e17d61c5730ec11b5
2025-01-09T07:36:17.000Z,3P_2HP,ACCEL001,0.070608,-3.05183,12.73295,677f7c6d17d61c5730ec11b2
2025-01-09T07:36:17.000Z,3P_2HP,ACCEL001,-0.247128,-3.267576,13.01146,677f7c6d17d61c5730ec11af
2025-01-09T07:36:18.000Z,3P_2HP,ACCEL001,0.215746,-1.639672,11.15604,677f7c6f17d61c5730ec11d0
2025-01-09T07:36:18.000Z,3P_2HP,ACCEL001,0.074531,-2.961608,12.55251,677f7c6f17d61c5730ec11e8
2025-01-09T07:36:18.000Z,3P_2HP,ACCEL001,-0.270664,-3.267576,12.99577,677f7c6f17d61c5730ec11e5
2025-01-09T07:36:18.000Z,3P_2HP,ACCEL001,-0.098067,-2.498734,13.13699,677f7c6f17d61c5730ec11e2
2025-01-09T07:36:18.000Z,3P_2HP,ACCEL001,-0.152984,-0.113757,11.64245,677f7c6f17d61c5730ec11df
2025-01-09T07:36:18.000Z,3P_2HP,ACCEL001,-0.031381,2.357519,9.359467,677f7c6f17d61c5730ec11dc
2025-01-09T07:36:18.000Z,3P_2HP,ACCEL001,0.070608,3.738295,7.468745,677f7c6f17d61c5730ec11d9
2025-01-09T07:36:18.000Z,3P_2HP,ACCEL001,0.321658,3.196968,7.335374,677f7c6f17d61c5730ec11d6
2025-01-09T07:36:18.000Z,3P_2HP,ACCEL001,0.074531,0.874753,9.018195,677f7c6f17d61c5730ec11d3
2025-01-09T07:36:18.000Z,3P_2HP,ACCEL001,-0.152984,-2.859619,12.52505,677f7c6e17d61c5730ec11cd
2025-01-09T07:36:19.000Z,3P_2HP,ACCEL001,0.203978,-1.380776,10.84223,677f7c7017d61c5730ec1206
2025-01-09T07:36:19.000Z,3P_2HP,ACCEL001,-0.109834,-2.789011,12.40737,677f7c7017d61c5730ec1203
2025-01-09T07:36:19.000Z,3P_2HP,ACCEL001,-0.047072,-3.349952,13.0703,677f7c7017d61c5730ec1200
2025-01-09T07:36:19.000Z,3P_2HP,ACCEL001,-0.329503,-2.628182,13.07422,677f7c7017d61c5730ec11fd
2025-01-09T07:36:19.000Z,3P_2HP,ACCEL001,-0.121602,-0.415802,11.86212,677f7c7017d61c5730ec11fa
2025-01-09T07:36:19.000Z,3P_2HP,ACCEL001,0.101989,3.714759,7.496203,677f7c7017d61c5730ec11f4
2025-01-09T07:36:19.000Z,3P_2HP,ACCEL001,0.098067,3.36172,7.209849,677f7c7017d61c5730ec11f1
2025-01-09T07:36:19.000Z,3P_2HP,ACCEL001,0.282432,0.933593,8.975046,677f7c6f17d61c5730ec11ee
2025-01-09T07:36:19.000Z,3P_2HP,ACCEL001,0,-1.47492,11.01091,677f7c6f17d61c5730ec11eb
2025-01-09T07:36:19.000Z,3P_2HP,ACCEL001,-0.105912,2.373209,9.606593,677f7c7017d61c5730ec11f7
2025-01-09T07:36:20.000Z,3P_2HP,ACCEL001,-0.082376,-2.745862,13.17621,677f7c7117d61c5730ec1218
2025-01-09T07:36:20.000Z,3P_2HP,ACCEL001,0.247128,1.216025,8.606316,677f7c7117d61c5730ec1224
2025-01-09T07:36:20.000Z,3P_2HP,ACCEL001,0.070608,-1.184643,10.7677,677f7c7117d61c5730ec1221
2025-01-09T07:36:20.000Z,3P_2HP,ACCEL001,0.074531,-2.832161,12.35246,677f7c7117d61c5730ec121e
2025-01-09T07:36:20.000Z,3P_2HP,ACCEL001,-0.258896,-3.236195,12.99969,677f7c7117d61c5730ec121b
2025-01-09T07:36:20.000Z,3P_2HP,ACCEL001,-0.353039,-0.568786,11.91704,677f7c7117d61c5730ec1215
2025-01-09T07:36:20.000Z,3P_2HP,ACCEL001,0.039227,1.910336,9.90864,677f7c7117d61c5730ec1212
2025-01-09T07:36:20.000Z,3P_2HP,ACCEL001,0.047072,3.738295,7.507971,677f7c7117d61c5730ec120f
2025-01-09T07:36:20.000Z,3P_2HP,ACCEL001,0.223592,3.365643,7.131396,677f7c7017d61c5730ec120c
2025-01-09T07:36:20.000Z,3P_2HP,ACCEL001,0.125525,1.306246,8.723995,677f7c7017d61c5730ec1209
2025-01-09T07:36:21.000Z,3P_2HP,ACCEL001,0.125525,3.585311,7.272611,677f7c7217d61c5730ec1227
2025-01-09T07:36:21.000Z,3P_2HP,ACCEL001,0.203978,3.30288,7.252998,677f7c7217d61c5730ec1242
2025-01-09T07:36:21.000Z,3P_2HP,ACCEL001,0.180442,1.216025,8.89267,677f7c7217d61c5730ec123f
2025-01-09T07:36:21.000Z,3P_2HP,ACCEL001,0.164752,-1.478843,10.86577,677f7c7217d61c5730ec123c
2025-01-09T07:36:21.000Z,3P_2HP,ACCEL001,-0.062763,-2.753707,12.42699,677f7c7217d61c5730ec1239
2025-01-09T07:36:21.000Z,3P_2HP,ACCEL001,-0.066685,-3.349952,13.04284,677f7c7217d61c5730ec1236
2025-01-09T07:36:21.000Z,3P_2HP,ACCEL001,-0.302045,-2.628182,13.10561,677f7c7217d61c5730ec1233
2025-01-09T07:36:21.000Z,3P_2HP,ACCEL001,-5.960465e-9,1.922104,9.810573,677f7c7217d61c5730ec122d
2025-01-09T07:36:21.000Z,3P_2HP,ACCEL001,-0.101989,-0.56094,11.92881,677f7c7217d61c5730ec1230
2025-01-09T07:36:21.000Z,3P_2HP,ACCEL001,0.011768,3.542161,7.629575,677f7c7217d61c5730ec122a
2025-01-09T07:36:22.000Z,3P_2HP,ACCEL001,0.211824,3.275421,7.190236,677f7c7317d61c5730ec125d
2025-01-09T07:36:22.000Z,3P_2HP,ACCEL001,0.003923,2.059397,9.614439,677f7c7217d61c5730ec1248
2025-01-09T07:36:22.000Z,3P_2HP,ACCEL001,0.062763,3.695146,7.484435,677f7c7317d61c5730ec1260
2025-01-09T07:36:22.000Z,3P_2HP,ACCEL001,0.184365,0.686466,9.080957,677f7c7317d61c5730ec125a
2025-01-09T07:36:22.000Z,3P_2HP,ACCEL001,0.066685,-1.545528,11.10505,677f7c7317d61c5730ec1257
2025-01-09T07:36:22.000Z,3P_2HP,ACCEL001,-0.207901,-3.193045,13.05461,677f7c7317d61c5730ec1251
2025-01-09T07:36:22.000Z,3P_2HP,ACCEL001,-0.13337,-2.530116,13.07815,677f7c7317d61c5730ec124e
2025-01-09T07:36:22.000Z,3P_2HP,ACCEL001,-0.372653,-0.231437,11.69737,677f7c7317d61c5730ec124b
2025-01-09T07:36:22.000Z,3P_2HP,ACCEL001,0.047072,3.593156,7.613883,677f7c7217d61c5730ec1245
2025-01-09T07:36:22.000Z,3P_2HP,ACCEL001,0.054917,-3.00868,12.50152,677f7c7317d61c5730ec1254
2025-01-09T07:36:23.000Z,3P_2HP,ACCEL001,0.113757,-1.957407,11.31687,677f7c7417d61c5730ec1272
2025-01-09T07:36:23.000Z,3P_2HP,ACCEL001,0.019613,2.56542,8.947588,677f7c7417d61c5730ec127e
2025-01-09T07:36:23.000Z,3P_2HP,ACCEL001,0.031381,3.808903,7.331451,677f7c7417d61c5730ec127b
2025-01-09T07:36:23.000Z,3P_2HP,ACCEL001,0.180442,2.996912,7.409904,677f7c7417d61c5730ec1278
2025-01-09T07:36:23.000Z,3P_2HP,ACCEL001,0.168674,0.388343,9.418307,677f7c7417d61c5730ec1275
2025-01-09T07:36:23.000Z,3P_2HP,ACCEL001,-0.13337,-3.00868,12.66627,677f7c7417d61c5730ec126f
2025-01-09T07:36:23.000Z,3P_2HP,ACCEL001,-0.082376,-3.322493,13.08207,677f7c7417d61c5730ec126c
2025-01-09T07:36:23.000Z,3P_2HP,ACCEL001,-0.321658,-2.173154,12.98793,677f7c7417d61c5730ec1269
2025-01-09T07:36:23.000Z,3P_2HP,ACCEL001,-0.19221,1.192093e-8,11.43455,677f7c7317d61c5730ec1266
2025-01-09T07:36:23.000Z,3P_2HP,ACCEL001,-0.152984,2.424204,9.269245,677f7c7317d61c5730ec1263
2025-01-09T07:36:24.000Z,3P_2HP,ACCEL001,0.074531,-2.02017,11.64638,677f7c7517d61c5730ec128d
2025-01-09T07:36:24.000Z,3P_2HP,ACCEL001,-0.078453,2.898846,8.657311,677f7c7617d61c5730ec1299
2025-01-09T07:36:24.000Z,3P_2HP,ACCEL001,-0.180442,0.670775,10.8893,677f7c7617d61c5730ec129c
2025-01-09T07:36:24.000Z,3P_2HP,ACCEL001,0.129448,2.867465,7.480512,677f7c7617d61c5730ec1293
2025-01-09T07:36:24.000Z,3P_2HP,ACCEL001,0.223592,3.820671,7.252998,677f7c7617d61c5730ec1296
2025-01-09T07:36:24.000Z,3P_2HP,ACCEL001,0.023536,0.047072,9.559523,677f7c7517d61c5730ec1290
2025-01-09T07:36:24.000Z,3P_2HP,ACCEL001,-0.160829,-3.181277,13.17621,677f7c7517d61c5730ec1287
2025-01-09T07:36:24.000Z,3P_2HP,ACCEL001,-0.062763,-3.138128,12.70157,677f7c7517d61c5730ec128a
2025-01-09T07:36:24.000Z,3P_2HP,ACCEL001,-0.200056,-2.047629,12.78787,677f7c7517d61c5730ec1284
2025-01-09T07:36:24.000Z,3P_2HP,ACCEL001,-0.302045,0.411879,11.28157,677f7c7417d61c5730ec1281
2025-01-09T07:36:25.000Z,3P_2HP,ACCEL001,0.141216,2.526193,7.723718,677f7c7617d61c5730ec12ae
2025-01-09T07:36:25.000Z,3P_2HP,ACCEL001,-0.227514,-1.427848,12.39953,677f7c7617d61c5730ec12ba
2025-01-09T07:36:25.000Z,3P_2HP,ACCEL001,-0.19221,1.16503,10.68925,677f7c7617d61c5730ec12b7
2025-01-09T07:36:25.000Z,3P_2HP,ACCEL001,0.003923,3.063598,8.28858,677f7c7617d61c5730ec12b4
2025-01-09T07:36:25.000Z,3P_2HP,ACCEL001,0.047072,3.86382,7.174545,677f7c7617d61c5730ec12b1
2025-01-09T07:36:25.000Z,3P_2HP,ACCEL001,0.239282,-0.164752,9.787038,677f7c7617d61c5730ec12ab
2025-01-09T07:36:25.000Z,3P_2HP,ACCEL001,-0.109834,-2.333983,11.66991,677f7c7617d61c5730ec12a8
2025-01-09T07:36:25.000Z,3P_2HP,ACCEL001,-0.062763,-3.145973,12.93301,677f7c7617d61c5730ec12a5
2025-01-09T07:36:25.000Z,3P_2HP,ACCEL001,-0.298122,-1.5926,12.7055,677f7c7617d61c5730ec129f
2025-01-09T07:36:25.000Z,3P_2HP,ACCEL001,-0.13337,-3.196968,13.12914,677f7c7617d61c5730ec12a2
2025-01-09T07:36:26.000Z,3P_2HP,ACCEL001,-0.137293,-2.99299,13.2782,677f7c7617d61c5730ec12bd
2025-01-09T07:36:26.000Z,3P_2HP,ACCEL001,-0.207901,-3.110669,13.10953,677f7c7717d61c5730ec12d8
2025-01-09T07:36:26.000Z,3P_2HP,ACCEL001,-0.25105,-1.349395,12.52505,677f7c7717d61c5730ec12d5
2025-01-09T07:36:26.000Z,3P_2HP,ACCEL001,-0.211824,0.992433,10.5598,677f7c7717d61c5730ec12d2
2025-01-09T07:36:26.000Z,3P_2HP,ACCEL001,5.960465e-9,3.216581,8.319963,677f7c7717d61c5730ec12cf
2025-01-09T07:36:26.000Z,3P_2HP,ACCEL001,0.149061,2.490889,7.829629,677f7c7717d61c5730ec12c9
2025-01-09T07:36:26.000Z,3P_2HP,ACCEL001,0.156906,-0.337349,10.00278,677f7c7717d61c5730ec12c6
2025-01-09T07:36:26.000Z,3P_2HP,ACCEL001,-0.054917,-2.279065,11.86212,677f7c7717d61c5730ec12c3
2025-01-09T07:36:26.000Z,3P_2HP,ACCEL001,-0.141216,-3.330339,12.81925,677f7c7617d61c5730ec12c0
2025-01-09T07:36:26.000Z,3P_2HP,ACCEL001,0.160829,3.73045,7.131396,677f7c7717d61c5730ec12cc
2025-01-09T07:36:27.000Z,3P_2HP,ACCEL001,0.129448,3.875588,7.202003,677f7c7817d61c5730ec12e7
2025-01-09T07:36:27.000Z,3P_2HP,ACCEL001,-0.180442,-3.240117,12.78003,677f7c7817d61c5730ec12f6
2025-01-09T07:36:27.000Z,3P_2HP,ACCEL001,-0.223592,-3.043984,13.2429,677f7c7817d61c5730ec12f3
2025-01-09T07:36:27.000Z,3P_2HP,ACCEL001,-0.274586,-1.612213,12.48975,677f7c7817d61c5730ec12f0
2025-01-09T07:36:27.000Z,3P_2HP,ACCEL001,-0.098067,1.04735,10.854,677f7c7817d61c5730ec12ed
2025-01-09T07:36:27.000Z,3P_2HP,ACCEL001,0.278509,2.455585,7.755099,677f7c7817d61c5730ec12e4
2025-01-09T07:36:27.000Z,3P_2HP,ACCEL001,-0.027459,3.016526,8.327807,677f7c7817d61c5730ec12ea
2025-01-09T07:36:27.000Z,3P_2HP,ACCEL001,0.062763,-0.168674,9.924331,677f7c7817d61c5730ec12e1
2025-01-09T07:36:27.000Z,3P_2HP,ACCEL001,0.05884,-2.373209,11.75229,677f7c7817d61c5730ec12de
2025-01-09T07:36:27.000Z,3P_2HP,ACCEL001,-0.11768,-3.098901,12.85848,677f7c7817d61c5730ec12db
2025-01-09T07:36:28.000Z,3P_2HP,ACCEL001,0.145138,-2.126082,11.66207,677f7c7817d61c5730ec12f9
2025-01-09T07:36:28.000Z,3P_2HP,ACCEL001,0.145138,-2.149618,11.50516,677f7c7917d61c5730ec1314
2025-01-09T07:36:28.000Z,3P_2HP,ACCEL001,-0.223592,-3.012603,12.79179,677f7c7917d61c5730ec1311
2025-01-09T07:36:28.000Z,3P_2HP,ACCEL001,-0.321658,-3.079288,13.06246,677f7c7917d61c5730ec130e
2025-01-09T07:36:28.000Z,3P_2HP,ACCEL001,-0.168674,-1.549451,12.68588,677f7c7917d61c5730ec130b
2025-01-09T07:36:28.000Z,3P_2HP,ACCEL001,-0.23536,0.819836,10.75986,677f7c7917d61c5730ec1308
2025-01-09T07:36:28.000Z,3P_2HP,ACCEL001,-0.007845,3.047907,8.516096,677f7c7917d61c5730ec1305
2025-01-09T07:36:28.000Z,3P_2HP,ACCEL001,0.094144,3.726527,7.15101,677f7c7917d61c5730ec1302
2025-01-09T07:36:28.000Z,3P_2HP,ACCEL001,0.211824,2.718404,7.735486,677f7c7917d61c5730ec12ff
2025-01-09T07:36:28.000Z,3P_2HP,ACCEL001,0.180442,-0.184365,9.787036,677f7c7817d61c5730ec12fc
2025-01-09T07:36:29.000Z,3P_2HP,ACCEL001,0.156906,0.145138,9.739965,677f7c7917d61c5730ec1317
2025-01-09T07:36:29.000Z,3P_2HP,ACCEL001,0.172597,0.066685,9.547754,677f7c7a17d61c5730ec1332
2025-01-09T07:36:29.000Z,3P_2HP,ACCEL001,0.043149,-1.973098,11.55223,677f7c7a17d61c5730ec132f
2025-01-09T07:36:29.000Z,3P_2HP,ACCEL001,-0.090221,-3.110669,12.68588,677f7c7a17d61c5730ec132c
2025-01-09T07:36:29.000Z,3P_2HP,ACCEL001,-0.019613,-3.165587,13.13699,677f7c7a17d61c5730ec1329
2025-01-09T07:36:29.000Z,3P_2HP,ACCEL001,-0.043149,2.851774,8.641621,677f7c7a17d61c5730ec1320
2025-01-09T07:36:29.000Z,3P_2HP,ACCEL001,-0.411879,-1.761275,12.62704,677f7c7a17d61c5730ec1326
2025-01-09T07:36:29.000Z,3P_2HP,ACCEL001,0.211824,2.667409,7.55112,677f7c7917d61c5730ec131a
2025-01-09T07:36:29.000Z,3P_2HP,ACCEL001,-0.101989,0.804145,11.02268,677f7c7a17d61c5730ec1323
2025-01-09T07:36:29.000Z,3P_2HP,ACCEL001,0.141216,3.836362,7.323606,677f7c7a17d61c5730ec131d
2025-01-09T07:36:30.000Z,3P_2HP,ACCEL001,-0.094144,-3.032216,12.74864,677f7c7b17d61c5730ec1347
2025-01-09T07:36:30.000Z,3P_2HP,ACCEL001,0.149061,2.781166,7.456977,677f7c7b17d61c5730ec1350
2025-01-09T07:36:30.000Z,3P_2HP,ACCEL001,0.211824,0.270664,9.606596,677f7c7b17d61c5730ec134d
2025-01-09T07:36:30.000Z,3P_2HP,ACCEL001,0.066685,-2.071165,11.40709,677f7c7b17d61c5730ec134a
2025-01-09T07:36:30.000Z,3P_2HP,ACCEL001,-0.258896,-3.208736,13.10168,677f7c7b17d61c5730ec1344
2025-01-09T07:36:30.000Z,3P_2HP,ACCEL001,-0.141216,-1.729893,12.77218,677f7c7b17d61c5730ec1341
2025-01-09T07:36:30.000Z,3P_2HP,ACCEL001,0.066685,2.847851,8.778913,677f7c7b17d61c5730ec133b
2025-01-09T07:36:30.000Z,3P_2HP,ACCEL001,-0.274586,0.627626,10.98345,677f7c7b17d61c5730ec133e
2025-01-09T07:36:30.000Z,3P_2HP,ACCEL001,0.149061,3.797135,7.264767,677f7c7a17d61c5730ec1338
2025-01-09T07:36:30.000Z,3P_2HP,ACCEL001,0.247128,2.891001,7.602116,677f7c7a17d61c5730ec1335
2025-01-09T07:36:31.000Z,3P_2HP,ACCEL001,-0.141216,2.840006,8.578857,677f7c7c17d61c5730ec1356
2025-01-09T07:36:31.000Z,3P_2HP,ACCEL001,0.019613,3.804981,7.092169,677f7c7c17d61c5730ec136e
2025-01-09T07:36:31.000Z,3P_2HP,ACCEL001,0.329503,2.773321,7.708027,677f7c7c17d61c5730ec136b
2025-01-09T07:36:31.000Z,3P_2HP,ACCEL001,0.109834,1.192093e-8,9.63013,677f7c7c17d61c5730ec1368
2025-01-09T07:36:31.000Z,3P_2HP,ACCEL001,0.101989,-2.043706,11.63069,677f7c7c17d61c5730ec1365
2025-01-09T07:36:31.000Z,3P_2HP,ACCEL001,-0.039227,-3.138128,12.66235,677f7c7c17d61c5730ec1362
2025-01-09T07:36:31.000Z,3P_2HP,ACCEL001,-0.360885,-1.863264,12.76826,677f7c7c17d61c5730ec135c
2025-01-09T07:36:31.000Z,3P_2HP,ACCEL001,-0.078453,-3.1852,13.19975,677f7c7c17d61c5730ec135f
2025-01-09T07:36:31.000Z,3P_2HP,ACCEL001,-0.184365,0.808068,11.10897,677f7c7c17d61c5730ec1359
2025-01-09T07:36:31.000Z,3P_2HP,ACCEL001,0.152984,3.86382,7.460898,677f7c7b17d61c5730ec1353
2025-01-09T07:36:32.000Z,3P_2HP,ACCEL001,-0.11768,3.12636,8.300349,677f7c7e17d61c5730ec138c
2025-01-09T07:36:32.000Z,3P_2HP,ACCEL001,0.231437,3.840284,7.24123,677f7c7e17d61c5730ec1389
2025-01-09T07:36:32.000Z,3P_2HP,ACCEL001,0.219669,-0.152984,9.928253,677f7c7e17d61c5730ec1383
2025-01-09T07:36:32.000Z,3P_2HP,ACCEL001,0.137293,2.541884,7.6688,677f7c7e17d61c5730ec1386
2025-01-09T07:36:32.000Z,3P_2HP,ACCEL001,0.039227,-2.224148,11.6503,677f7c7d17d61c5730ec1380
2025-01-09T07:36:32.000Z,3P_2HP,ACCEL001,-0.129448,-3.259731,13.10168,677f7c7d17d61c5730ec137a
