timestamp,metadata.location,metadata.sensorId,power.voltage,power.current,power.frequency,_id
2025-01-09T07:35:50.000Z,3P_2HP,POWER001,211,3.477,50,677f7c5317d61c5730ec0e89
2025-01-09T07:35:50.000Z,3P_2HP,POWER001,211,3.477,50,677f7c5217d61c5730ec0e86
2025-01-09T07:35:51.000Z,3P_2HP,POWER001,211,3.4762,50,677f7c5317d61c5730ec0ea1
2025-01-09T07:35:51.000Z,3P_2HP,POWER001,211,3.476,50,677f7c5417d61c5730ec0eb9
2025-01-09T07:35:51.000Z,3P_2HP,POWER001,211,3.476,50,677f7c5417d61c5730ec0ebc
2025-01-09T07:35:51.000Z,3P_2HP,POWER001,211,3.476,50,677f7c5417d61c5730ec0eb6
2025-01-09T07:35:51.000Z,3P_2HP,POWER001,211,3.476,50,677f7c5417d61c5730ec0eb3
2025-01-09T07:35:51.000Z,3P_2HP,POWER001,211,3.476,50,677f7c5417d61c5730ec0eb0
2025-01-09T07:35:51.000Z,3P_2HP,POWER001,211,3.476,50,677f7c5417d61c5730ec0ead
2025-01-09T07:35:51.000Z,3P_2HP,POWER001,211,3.476,50,677f7c5417d61c5730ec0ea4
2025-01-09T07:35:51.000Z,3P_2HP,POWER001,211,3.476,50,677f7c5417d61c5730ec0eaa
2025-01-09T07:35:51.000Z,3P_2HP,POWER001,211,3.476,50,677f7c5417d61c5730ec0ea7
2025-01-09T07:35:52.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5517d61c5730ec0ed1
2025-01-09T07:35:52.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5517d61c5730ec0eda
2025-01-09T07:35:52.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5517d61c5730ec0ed7
2025-01-09T07:35:52.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5517d61c5730ec0ed4
2025-01-09T07:35:52.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5517d61c5730ec0ece
2025-01-09T07:35:52.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5517d61c5730ec0ecb
2025-01-09T07:35:52.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5517d61c5730ec0ec8
2025-01-09T07:35:52.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5517d61c5730ec0ec5
2025-01-09T07:35:52.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5517d61c5730ec0ec2
2025-01-09T07:35:52.000Z,3P_2HP,POWER001,210.97,3.4739,50,677f7c5517d61c5730ec0ebf
2025-01-09T07:35:53.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5517d61c5730ec0ee0
2025-01-09T07:35:53.000Z,3P_2HP,POWER001,211,3.47,50,677f7c5617d61c5730ec0ef8
2025-01-09T07:35:53.000Z,3P_2HP,POWER001,211,3.47,50,677f7c5617d61c5730ec0ef5
2025-01-09T07:35:53.000Z,3P_2HP,POWER001,211,3.47,50,677f7c5617d61c5730ec0ef2
2025-01-09T07:35:53.000Z,3P_2HP,POWER001,211,3.47,50,677f7c5617d61c5730ec0eef
2025-01-09T07:35:53.000Z,3P_2HP,POWER001,211,3.47,50,677f7c5617d61c5730ec0eec
2025-01-09T07:35:53.000Z,3P_2HP,POWER001,211,3.47,50,677f7c5617d61c5730ec0ee9
2025-01-09T07:35:53.000Z,3P_2HP,POWER001,210.97,3.4697,50,677f7c5617d61c5730ec0ee6
2025-01-09T07:35:53.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5617d61c5730ec0ee3
2025-01-09T07:35:53.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5517d61c5730ec0edd
2025-01-09T07:35:54.000Z,3P_2HP,POWER001,210.9,3.464,50,677f7c5717d61c5730ec0f16
2025-01-09T07:35:54.000Z,3P_2HP,POWER001,210.9,3.464,50,677f7c5717d61c5730ec0f13
2025-01-09T07:35:54.000Z,3P_2HP,POWER001,211,3.47,50,677f7c5717d61c5730ec0f10
2025-01-09T07:35:54.000Z,3P_2HP,POWER001,211,3.47,50,677f7c5717d61c5730ec0f0d
2025-01-09T07:35:54.000Z,3P_2HP,POWER001,211,3.47,50,677f7c5717d61c5730ec0f0a
2025-01-09T07:35:54.000Z,3P_2HP,POWER001,211,3.47,50,677f7c5717d61c5730ec0f04
2025-01-09T07:35:54.000Z,3P_2HP,POWER001,211,3.47,50,677f7c5717d61c5730ec0f01
2025-01-09T07:35:54.000Z,3P_2HP,POWER001,211,3.47,50,677f7c5617d61c5730ec0efe
2025-01-09T07:35:54.000Z,3P_2HP,POWER001,211,3.47,50,677f7c5617d61c5730ec0efb
2025-01-09T07:35:54.000Z,3P_2HP,POWER001,211,3.47,50,677f7c5717d61c5730ec0f07
2025-01-09T07:35:55.000Z,3P_2HP,POWER001,210.9,3.464,50,677f7c5817d61c5730ec0f28
2025-01-09T07:35:55.000Z,3P_2HP,POWER001,210.9,3.464,50,677f7c5817d61c5730ec0f34
2025-01-09T07:35:55.000Z,3P_2HP,POWER001,210.9,3.464,50,677f7c5817d61c5730ec0f31
2025-01-09T07:35:55.000Z,3P_2HP,POWER001,210.9,3.464,50,677f7c5817d61c5730ec0f2e
2025-01-09T07:35:55.000Z,3P_2HP,POWER001,210.9,3.464,50,677f7c5817d61c5730ec0f2b
2025-01-09T07:35:55.000Z,3P_2HP,POWER001,210.9,3.464,50,677f7c5817d61c5730ec0f25
2025-01-09T07:35:55.000Z,3P_2HP,POWER001,210.9,3.464,50,677f7c5817d61c5730ec0f22
2025-01-09T07:35:55.000Z,3P_2HP,POWER001,210.9,3.464,50,677f7c5817d61c5730ec0f1f
2025-01-09T07:35:55.000Z,3P_2HP,POWER001,210.9,3.464,50,677f7c5717d61c5730ec0f1c
2025-01-09T07:35:55.000Z,3P_2HP,POWER001,210.9,3.464,50,677f7c5717d61c5730ec0f19
2025-01-09T07:35:56.000Z,3P_2HP,POWER001,210.9,3.4656,50,677f7c5817d61c5730ec0f37
2025-01-09T07:35:56.000Z,3P_2HP,POWER001,210.9,3.468,50,677f7c5917d61c5730ec0f52
2025-01-09T07:35:56.000Z,3P_2HP,POWER001,210.9,3.468,50,677f7c5917d61c5730ec0f4f
2025-01-09T07:35:56.000Z,3P_2HP,POWER001,210.9,3.468,50,677f7c5917d61c5730ec0f4c
2025-01-09T07:35:56.000Z,3P_2HP,POWER001,210.9,3.468,50,677f7c5917d61c5730ec0f49
2025-01-09T07:35:56.000Z,3P_2HP,POWER001,210.9,3.468,50,677f7c5917d61c5730ec0f46
2025-01-09T07:35:56.000Z,3P_2HP,POWER001,210.9,3.468,50,677f7c5917d61c5730ec0f43
2025-01-09T07:35:56.000Z,3P_2HP,POWER001,210.9,3.468,50,677f7c5917d61c5730ec0f40
2025-01-09T07:35:56.000Z,3P_2HP,POWER001,210.9,3.468,50,677f7c5917d61c5730ec0f3d
2025-01-09T07:35:56.000Z,3P_2HP,POWER001,210.9,3.468,50,677f7c5817d61c5730ec0f3a
2025-01-09T07:35:57.000Z,3P_2HP,POWER001,210.9,3.468,50,677f7c5a17d61c5730ec0f5b
2025-01-09T07:35:57.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5a17d61c5730ec0f70
2025-01-09T07:35:57.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5a17d61c5730ec0f6d
2025-01-09T07:35:57.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5a17d61c5730ec0f6a
2025-01-09T07:35:57.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5a17d61c5730ec0f67
2025-01-09T07:35:57.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5a17d61c5730ec0f61
2025-01-09T07:35:57.000Z,3P_2HP,POWER001,210.9,3.4689,50,677f7c5a17d61c5730ec0f5e
2025-01-09T07:35:57.000Z,3P_2HP,POWER001,210.9,3.468,50,677f7c5917d61c5730ec0f55
2025-01-09T07:35:57.000Z,3P_2HP,POWER001,210.9,3.468,50,677f7c5917d61c5730ec0f58
2025-01-09T07:35:57.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5a17d61c5730ec0f64
2025-01-09T07:35:58.000Z,3P_2HP,POWER001,210.94,3.471,50,677f7c5b17d61c5730ec0f82
2025-01-09T07:35:58.000Z,3P_2HP,POWER001,211,3.474,50,677f7c5b17d61c5730ec0f8e
2025-01-09T07:35:58.000Z,3P_2HP,POWER001,211,3.474,50,677f7c5b17d61c5730ec0f8b
2025-01-09T07:35:58.000Z,3P_2HP,POWER001,211,3.474,50,677f7c5b17d61c5730ec0f88
2025-01-09T07:35:58.000Z,3P_2HP,POWER001,211,3.474,50,677f7c5b17d61c5730ec0f85
2025-01-09T07:35:58.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5b17d61c5730ec0f7f
2025-01-09T07:35:58.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5b17d61c5730ec0f7c
2025-01-09T07:35:58.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5b17d61c5730ec0f79
2025-01-09T07:35:58.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5a17d61c5730ec0f76
2025-01-09T07:35:58.000Z,3P_2HP,POWER001,210.9,3.469,50,677f7c5a17d61c5730ec0f73
2025-01-09T07:35:59.000Z,3P_2HP,POWER001,211,3.474,50,677f7c5c17d61c5730ec0fa0
2025-01-09T07:35:59.000Z,3P_2HP,POWER001,210.9,3.461,50,677f7c5c17d61c5730ec0fac
2025-01-09T07:35:59.000Z,3P_2HP,POWER001,210.92,3.4636,50,677f7c5c17d61c5730ec0fa9
2025-01-09T07:35:59.000Z,3P_2HP,POWER001,211,3.474,50,677f7c5c17d61c5730ec0fa6
2025-01-09T07:35:59.000Z,3P_2HP,POWER001,211,3.474,50,677f7c5c17d61c5730ec0fa3
2025-01-09T07:35:59.000Z,3P_2HP,POWER001,211,3.474,50,677f7c5c17d61c5730ec0f9d
2025-01-09T07:35:59.000Z,3P_2HP,POWER001,211,3.474,50,677f7c5c17d61c5730ec0f9a
2025-01-09T07:35:59.000Z,3P_2HP,POWER001,211,3.474,50,677f7c5c17d61c5730ec0f97
2025-01-09T07:35:59.000Z,3P_2HP,POWER001,211,3.474,50,677f7c5b17d61c5730ec0f94
2025-01-09T07:35:59.000Z,3P_2HP,POWER001,211,3.474,50,677f7c5b17d61c5730ec0f91
2025-01-09T07:36:00.000Z,3P_2HP,POWER001,210.9,3.461,50,677f7c5d17d61c5730ec0fbe
2025-01-09T07:36:00.000Z,3P_2HP,POWER001,210.9,3.461,50,677f7c5d17d61c5730ec0fca
2025-01-09T07:36:00.000Z,3P_2HP,POWER001,210.9,3.461,50,677f7c5d17d61c5730ec0fc7
2025-01-09T07:36:00.000Z,3P_2HP,POWER001,210.9,3.461,50,677f7c5d17d61c5730ec0fc4
2025-01-09T07:36:00.000Z,3P_2HP,POWER001,210.9,3.461,50,677f7c5d17d61c5730ec0fc1
2025-01-09T07:36:00.000Z,3P_2HP,POWER001,210.9,3.461,50,677f7c5d17d61c5730ec0fbb
2025-01-09T07:36:00.000Z,3P_2HP,POWER001,210.9,3.461,50,677f7c5d17d61c5730ec0fb8
2025-01-09T07:36:00.000Z,3P_2HP,POWER001,210.9,3.461,50,677f7c5d17d61c5730ec0fb5
2025-01-09T07:36:00.000Z,3P_2HP,POWER001,210.9,3.461,50,677f7c5c17d61c5730ec0fb2
2025-01-09T07:36:00.000Z,3P_2HP,POWER001,210.9,3.461,50,677f7c5c17d61c5730ec0faf
2025-01-09T07:36:01.000Z,3P_2HP,POWER001,210.9,3.461,50,677f7c5d17d61c5730ec0fcd
2025-01-09T07:36:01.000Z,3P_2HP,POWER001,211.8,3.514,50,677f7c5e17d61c5730ec0fe8
2025-01-09T07:36:01.000Z,3P_2HP,POWER001,211.8,3.514,50,677f7c5e17d61c5730ec0fe5
2025-01-09T07:36:01.000Z,3P_2HP,POWER001,211.8,3.514,50,677f7c5e17d61c5730ec0fe2
2025-01-09T07:36:01.000Z,3P_2HP,POWER001,211.8,3.514,50,677f7c5e17d61c5730ec0fdf
2025-01-09T07:36:01.000Z,3P_2HP,POWER001,211.8,3.514,50,677f7c5e17d61c5730ec0fd9
2025-01-09T07:36:01.000Z,3P_2HP,POWER001,211.8,3.514,50,677f7c5e17d61c5730ec0fd6
2025-01-09T07:36:01.000Z,3P_2HP,POWER001,211.08,3.4716,50,677f7c5e17d61c5730ec0fd3
2025-01-09T07:36:01.000Z,3P_2HP,POWER001,210.9,3.461,50,677f7c5d17d61c5730ec0fd0
2025-01-09T07:36:01.000Z,3P_2HP,POWER001,211.8,3.514,50,677f7c5e17d61c5730ec0fdc
2025-01-09T07:36:02.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7c5f17d61c5730ec0ffa
2025-01-09T07:36:02.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7c5f17d61c5730ec1006
2025-01-09T07:36:02.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7c5f17d61c5730ec1003
2025-01-09T07:36:02.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7c5f17d61c5730ec1000
2025-01-09T07:36:02.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7c5f17d61c5730ec0ffd
2025-01-09T07:36:02.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7c5f17d61c5730ec0ff7
2025-01-09T07:36:02.000Z,3P_2HP,POWER001,211.48,3.4964,50,677f7c5f17d61c5730ec0ff4
2025-01-09T07:36:02.000Z,3P_2HP,POWER001,211.8,3.514,50,677f7c5f17d61c5730ec0ff1
2025-01-09T07:36:02.000Z,3P_2HP,POWER001,211.8,3.514,50,677f7c5e17d61c5730ec0fee
2025-01-09T07:36:02.000Z,3P_2HP,POWER001,211.8,3.514,50,677f7c5e17d61c5730ec0feb
2025-01-09T07:36:03.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7c5f17d61c5730ec1009
2025-01-09T07:36:03.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7c6117d61c5730ec1024
2025-01-09T07:36:03.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7c6017d61c5730ec1021
2025-01-09T07:36:03.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7c6017d61c5730ec101e
2025-01-09T07:36:03.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7c6017d61c5730ec101b
2025-01-09T07:36:03.000Z,3P_2HP,POWER001,211.43,3.4953,50,677f7c6017d61c5730ec1018
2025-01-09T07:36:03.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7c6017d61c5730ec1015
2025-01-09T07:36:03.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7c6017d61c5730ec1012
2025-01-09T07:36:03.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7c6017d61c5730ec100f
2025-01-09T07:36:03.000Z,3P_2HP,POWER001,211.4,3.492,50,677f7c5f17d61c5730ec100c
2025-01-09T07:36:04.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7c6117d61c5730ec1027
2025-01-09T07:36:04.000Z,3P_2HP,POWER001,211.5,3.502,50,677f7c6117d61c5730ec1042
2025-01-09T07:36:04.000Z,3P_2HP,POWER001,211.5,3.5023,50,677f7c6117d61c5730ec103f
2025-01-09T07:36:04.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7c6117d61c5730ec103c
2025-01-09T07:36:04.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7c6117d61c5730ec1039
2025-01-09T07:36:04.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7c6117d61c5730ec1033
2025-01-09T07:36:04.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7c6117d61c5730ec1036
2025-01-09T07:36:04.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7c6117d61c5730ec102a
2025-01-09T07:36:04.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7c6117d61c5730ec1030
2025-01-09T07:36:04.000Z,3P_2HP,POWER001,211.5,3.503,50,677f7c6117d61c5730ec102d
2025-01-09T07:36:05.000Z,3P_2HP,POWER001,211.5,3.502,50,677f7c6217d61c5730ec1057
2025-01-09T07:36:05.000Z,3P_2HP,POWER001,211.5,3.502,50,677f7c6217d61c5730ec1060
2025-01-09T07:36:05.000Z,3P_2HP,POWER001,211.5,3.502,50,677f7c6217d61c5730ec105d
2025-01-09T07:36:05.000Z,3P_2HP,POWER001,211.5,3.502,50,677f7c6217d61c5730ec105a
2025-01-09T07:36:05.000Z,3P_2HP,POWER001,211.5,3.502,50,677f7c6217d61c5730ec1054
2025-01-09T07:36:05.000Z,3P_2HP,POWER001,211.5,3.502,50,677f7c6217d61c5730ec1051
2025-01-09T07:36:05.000Z,3P_2HP,POWER001,211.5,3.502,50,677f7c6217d61c5730ec104e
2025-01-09T07:36:05.000Z,3P_2HP,POWER001,211.5,3.502,50,677f7c6217d61c5730ec104b
2025-01-09T07:36:05.000Z,3P_2HP,POWER001,211.5,3.502,50,677f7c6117d61c5730ec1048
2025-01-09T07:36:05.000Z,3P_2HP,POWER001,211.5,3.502,50,677f7c6117d61c5730ec1045
2025-01-09T07:36:06.000Z,3P_2HP,POWER001,211.5,3.502,50,677f7c6217d61c5730ec1066
2025-01-09T07:36:06.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6317d61c5730ec107e
2025-01-09T07:36:06.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6317d61c5730ec107b
2025-01-09T07:36:06.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6317d61c5730ec1078
2025-01-09T07:36:06.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6317d61c5730ec1075
2025-01-09T07:36:06.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6317d61c5730ec1072
2025-01-09T07:36:06.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6317d61c5730ec106f
2025-01-09T07:36:06.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6317d61c5730ec106c
2025-01-09T07:36:06.000Z,3P_2HP,POWER001,211.5,3.502,50,677f7c6317d61c5730ec1069
2025-01-09T07:36:06.000Z,3P_2HP,POWER001,211.5,3.502,50,677f7c6217d61c5730ec1063
2025-01-09T07:36:07.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6417d61c5730ec109c
2025-01-09T07:36:07.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6417d61c5730ec1099
2025-01-09T07:36:07.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6417d61c5730ec1096
2025-01-09T07:36:07.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6417d61c5730ec1093
2025-01-09T07:36:07.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6417d61c5730ec1090
2025-01-09T07:36:07.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6417d61c5730ec108a
2025-01-09T07:36:07.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6417d61c5730ec1087
2025-01-09T07:36:07.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6317d61c5730ec1084
2025-01-09T07:36:07.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6317d61c5730ec1081
2025-01-09T07:36:07.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6417d61c5730ec108d
2025-01-09T07:36:08.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6517d61c5730ec10ae
2025-01-09T07:36:08.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7c6517d61c5730ec10ba
2025-01-09T07:36:08.000Z,3P_2HP,POWER001,211.69,3.508,50,677f7c6517d61c5730ec10b7
2025-01-09T07:36:08.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6517d61c5730ec10b4
2025-01-09T07:36:08.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6517d61c5730ec10b1
2025-01-09T07:36:08.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6517d61c5730ec10ab
2025-01-09T07:36:08.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6517d61c5730ec10a8
2025-01-09T07:36:08.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6517d61c5730ec10a5
2025-01-09T07:36:08.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6417d61c5730ec10a2
2025-01-09T07:36:08.000Z,3P_2HP,POWER001,211.6,3.499,50,677f7c6417d61c5730ec109f
2025-01-09T07:36:09.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7c6517d61c5730ec10bd
2025-01-09T07:36:09.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7c6617d61c5730ec10d8
2025-01-09T07:36:09.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7c6617d61c5730ec10d5
2025-01-09T07:36:09.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7c6617d61c5730ec10d2
2025-01-09T07:36:09.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7c6617d61c5730ec10cf
2025-01-09T07:36:09.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7c6617d61c5730ec10cc
2025-01-09T07:36:09.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7c6617d61c5730ec10c9
2025-01-09T07:36:09.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7c6617d61c5730ec10c6
2025-01-09T07:36:09.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7c6617d61c5730ec10c3
2025-01-09T07:36:09.000Z,3P_2HP,POWER001,211.7,3.509,50,677f7c6517d61c5730ec10c0
2025-01-09T07:36:10.000Z,3P_2HP,POWER001,211.74,3.5106,50,677f7c6617d61c5730ec10db
2025-01-09T07:36:10.000Z,3P_2HP,POWER001,211.8,3.513,50,677f7c6717d61c5730ec10f6
2025-01-09T07:36:10.000Z,3P_2HP,POWER001,211.8,3.513,50,677f7c6717d61c5730ec10f3
2025-01-09T07:36:10.000Z,3P_2HP,POWER001,211.8,3.513,50,677f7c6717d61c5730ec10f0
2025-01-09T07:36:10.000Z,3P_2HP,POWER001,211.8,3.513,50,677f7c6717d61c5730ec10ed
2025-01-09T07:36:10.000Z,3P_2HP,POWER001,211.8,3.513,50,677f7c6717d61c5730ec10e7
2025-01-09T07:36:10.000Z,3P_2HP,POWER001,211.8,3.513,50,677f7c6717d61c5730ec10ea
2025-01-09T07:36:10.000Z,3P_2HP,POWER001,211.8,3.513,50,677f7c6617d61c5730ec10de
2025-01-09T07:36:10.000Z,3P_2HP,POWER001,211.8,3.513,50,677f7c6717d61c5730ec10e4
2025-01-09T07:36:10.000Z,3P_2HP,POWER001,211.8,3.513,50,677f7c6717d61c5730ec10e1
2025-01-09T07:36:11.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7c6817d61c5730ec110b
2025-01-09T07:36:11.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7c6817d61c5730ec1114
2025-01-09T07:36:11.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7c6817d61c5730ec1111
2025-01-09T07:36:11.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7c6817d61c5730ec110e
2025-01-09T07:36:11.000Z,3P_2HP,POWER001,211.73,3.5095,50,677f7c6817d61c5730ec1108
2025-01-09T07:36:11.000Z,3P_2HP,POWER001,211.8,3.513,50,677f7c6817d61c5730ec1102
2025-01-09T07:36:11.000Z,3P_2HP,POWER001,211.8,3.513,50,677f7c6817d61c5730ec10ff
2025-01-09T07:36:11.000Z,3P_2HP,POWER001,211.8,3.513,50,677f7c6817d61c5730ec1105
2025-01-09T07:36:11.000Z,3P_2HP,POWER001,211.8,3.513,50,677f7c6717d61c5730ec10fc
2025-01-09T07:36:11.000Z,3P_2HP,POWER001,211.8,3.513,50,677f7c6717d61c5730ec10f9
2025-01-09T07:36:12.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7c6817d61c5730ec111a
2025-01-09T07:36:12.000Z,3P_2HP,POWER001,211.7,3.504,50,677f7c6917d61c5730ec1132
2025-01-09T07:36:12.000Z,3P_2HP,POWER001,211.7,3.504,50,677f7c6917d61c5730ec112f
2025-01-09T07:36:12.000Z,3P_2HP,POWER001,211.7,3.5072,50,677f7c6917d61c5730ec112c
2025-01-09T07:36:12.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7c6917d61c5730ec1129
2025-01-09T07:36:12.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7c6917d61c5730ec1126
2025-01-09T07:36:12.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7c6917d61c5730ec1123
2025-01-09T07:36:12.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7c6917d61c5730ec1120
2025-01-09T07:36:12.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7c6917d61c5730ec111d
2025-01-09T07:36:12.000Z,3P_2HP,POWER001,211.7,3.508,50,677f7c6817d61c5730ec1117
2025-01-09T07:36:13.000Z,3P_2HP,POWER001,211.7,3.504,50,677f7c6a17d61c5730ec1147
2025-01-09T07:36:13.000Z,3P_2HP,POWER001,211.5,3.492,50,677f7c6a17d61c5730ec1150
2025-01-09T07:36:13.000Z,3P_2HP,POWER001,211.56,3.4956,50,677f7c6a17d61c5730ec114d
2025-01-09T07:36:13.000Z,3P_2HP,POWER001,211.7,3.504,50,677f7c6a17d61c5730ec114a
2025-01-09T07:36:13.000Z,3P_2HP,POWER001,211.7,3.504,50,677f7c6a17d61c5730ec1144
2025-01-09T07:36:13.000Z,3P_2HP,POWER001,211.7,3.504,50,677f7c6a17d61c5730ec113e
2025-01-09T07:36:13.000Z,3P_2HP,POWER001,211.7,3.504,50,677f7c6a17d61c5730ec113b
2025-01-09T07:36:13.000Z,3P_2HP,POWER001,211.7,3.504,50,677f7c6a17d61c5730ec1138
2025-01-09T07:36:13.000Z,3P_2HP,POWER001,211.7,3.504,50,677f7c6917d61c5730ec1135
2025-01-09T07:36:13.000Z,3P_2HP,POWER001,211.7,3.504,50,677f7c6a17d61c5730ec1141
2025-01-09T07:36:14.000Z,3P_2HP,POWER001,211.5,3.492,50,677f7c6c17d61c5730ec116e
2025-01-09T07:36:14.000Z,3P_2HP,POWER001,211.5,3.492,50,677f7c6c17d61c5730ec116b
2025-01-09T07:36:14.000Z,3P_2HP,POWER001,211.5,3.492,50,677f7c6b17d61c5730ec1168
2025-01-09T07:36:14.000Z,3P_2HP,POWER001,211.5,3.492,50,677f7c6b17d61c5730ec1165
2025-01-09T07:36:14.000Z,3P_2HP,POWER001,211.5,3.492,50,677f7c6b17d61c5730ec1162
2025-01-09T07:36:14.000Z,3P_2HP,POWER001,211.5,3.492,50,677f7c6b17d61c5730ec115c
2025-01-09T07:36:14.000Z,3P_2HP,POWER001,211.5,3.492,50,677f7c6b17d61c5730ec1159
2025-01-09T07:36:14.000Z,3P_2HP,POWER001,211.5,3.492,50,677f7c6a17d61c5730ec1156
2025-01-09T07:36:14.000Z,3P_2HP,POWER001,211.5,3.492,50,677f7c6a17d61c5730ec1153
2025-01-09T07:36:14.000Z,3P_2HP,POWER001,211.5,3.492,50,677f7c6b17d61c5730ec115f
2025-01-09T07:36:15.000Z,3P_2HP,POWER001,211.5,3.494999,50,677f7c6c17d61c5730ec1180
2025-01-09T07:36:15.000Z,3P_2HP,POWER001,211.5,3.494999,50,677f7c6c17d61c5730ec118c
2025-01-09T07:36:15.000Z,3P_2HP,POWER001,211.5,3.494999,50,677f7c6c17d61c5730ec1189
2025-01-09T07:36:15.000Z,3P_2HP,POWER001,211.5,3.494999,50,677f7c6c17d61c5730ec1186
2025-01-09T07:36:15.000Z,3P_2HP,POWER001,211.5,3.494999,50,677f7c6c17d61c5730ec1183
2025-01-09T07:36:15.000Z,3P_2HP,POWER001,211.5,3.494999,50,677f7c6c17d61c5730ec117d
2025-01-09T07:36:15.000Z,3P_2HP,POWER001,211.5,3.494999,50,677f7c6c17d61c5730ec117a
